Wall time,Step,Value
1606992289.1680632,32480,0.7449583411216736
1606992290.0092416,32485,0.8159845471382141
1606992293.7975717,32505,0.9472793340682983
1606992310.5993364,32605,0.6997714042663574
1606992311.4381297,32610,0.691865086555481
1606992318.9893534,32655,0.9344103932380676
1606992356.4076865,32875,1.165027379989624
1606992362.287454,32910,0.8421562910079956
1606992364.8134768,32925,0.9996964335441589
1606992388.890445,33020,1.2734143733978271
1606992434.7308776,33290,0.9551145434379578
1606992442.2884085,33335,0.9745275378227234
1606992443.9705982,33345,1.1088794469833374
1606992447.3298025,33365,0.8577995300292969
1606992452.3774838,33395,1.0544198751449585
1606992454.900785,33410,0.9893485903739929
1606992460.7849798,33445,0.9677897691726685
1606992467.4968753,33485,0.7304452657699585
1606992470.0233562,33500,0.7457263469696045
1606992480.5451882,33560,0.9558418989181519
1606992503.2401667,33695,0.9775897264480591
1606992506.6032314,33715,0.7316107153892517
1606992516.30018,33770,0.7126370668411255
1606992525.5559506,33825,1.1181288957595825
1606992583.14636,34165,0.9246702194213867
1606992594.9106467,34235,0.7445566058158875
1606992602.066869,34275,0.9330207705497742
1606992613.835176,34345,0.7826789617538452
1606992614.676163,34350,0.9652491807937622
1606992636.5538118,34480,0.8805383443832397
1606992669.768335,34675,0.9466742277145386
1606992701.7700725,34820,0.9353176355361938
1606992704.2890744,34835,0.8632981181144714
1606992726.1514912,34965,0.9603651762008667
1606992741.7017891,35055,0.8672038316726685
1606992745.0698857,35075,1.0179953575134277
1606992766.0953374,35200,1.1433799266815186
1606992810.2376738,35460,0.8848047256469727
1606992823.2780738,35535,0.8628098368644714
1606992830.0048494,35575,0.928215503692627
1606992830.8442273,35580,0.8536046147346497
1606992849.3414464,35690,0.7503193616867065
1606992864.9000182,35780,0.9319524765014648
1606992898.5591376,35980,0.7236927151679993
1606992924.0278997,36085,1.007033109664917
1606992950.1000779,36240,0.7977356314659119
1606992995.528494,36505,0.9813016653060913
1606993004.7815475,36560,1.0443646907806396
1606993019.9190507,36650,0.8997424244880676
1606993028.3371027,36700,0.7947683334350586
1606993029.1785893,36705,0.6699833869934082
1606993045.571628,36800,1.031354546546936
1606993064.9297824,36915,1.0759899616241455
1606993081.3442667,37010,1.0451003313064575
1606993106.5611706,37160,1.0701663494110107
1606993114.1274998,37205,0.6351535320281982
1606993116.649231,37220,0.8332192301750183
1606993122.9653745,37255,0.6314095258712769
1606993131.3833816,37305,0.8044981956481934
1606993133.9079592,37320,0.7573712468147278
1606993138.117469,37345,0.9685133695602417
1606993146.5316296,37395,0.9360569715499878
1606993174.719498,37560,0.8204376101493835
1606993190.696503,37655,0.8107735514640808
1606993258.0070615,38050,0.7573989033699036
1606993287.4476964,38225,1.0605729818344116
1606993302.1806016,38310,0.8565915822982788
1606993310.5868804,38360,0.7650725841522217
1606993314.7865703,38385,0.6785411238670349
1606993324.0391397,38440,0.932102382183075
1606993329.0804741,38470,0.8462974429130554
1606993335.3912804,38505,0.9657894372940063
1606993350.5234652,38595,1.0535740852355957
1606993354.7237623,38620,0.6373486518859863
1606993358.9263525,38645,0.930925726890564
1606993374.0567234,38735,0.7949897050857544
1606993383.7385883,38790,0.8168727159500122
1606993386.2622204,38805,0.7782238721847534
1606993403.0794117,38905,1.109674096107483
1606993409.8116035,38945,1.104375958442688
1606993418.2345858,38995,0.5835843682289124
1606993455.9483984,39170,0.9709367752075195
1606993460.1571753,39195,0.7198734283447266
1606993511.9001536,39500,0.7099055051803589
1606993513.1785781,39505,0.8581050038337708
1606993540.079701,39665,0.7324901819229126
1606993576.6658974,39880,0.9395846128463745
1606993583.3959417,39920,0.826531708240509
1606993590.1212912,39960,1.0142357349395752
1606993590.973326,39965,0.9846221208572388
1606993619.991746,40135,0.8509078025817871
1606993629.2393124,40190,0.5242009162902832
1606993639.33235,40250,0.7799282670021057
1606993654.0733721,40335,1.02940034866333
1606993704.9819984,40635,0.9791358113288879
1606993725.5904958,40755,0.8660386800765991
1606993750.8282459,40905,0.8930460214614868
1606993754.1890693,40925,0.9964948892593384
1606993765.965684,40995,0.6604636907577515
1606993780.7006993,41080,0.6002250909805298
1606993785.7461634,41110,1.0095280408859253
1606993821.4782445,41320,1.028716802597046
1606993834.9356406,41400,0.9794780611991882
1606993844.169307,41455,1.1665008068084717
1606993851.7333272,41500,0.8944908380508423
1606993858.883198,41540,0.7699817419052124
1606993875.7007205,41640,0.742385983467102
1606993877.376467,41650,0.8536950349807739
1606993879.8935063,41665,1.1827328205108643
1606993881.5731285,41675,0.9787771105766296
1606993886.6138756,41705,0.6646134257316589
1606993903.884019,41805,0.9542990922927856
1606993906.4102995,41820,1.1341941356658936
1606993910.622911,41845,0.8079988360404968
1606993918.202641,41890,0.8911226987838745
1606994002.1562917,42340,0.7266970872879028
1606994002.9979684,42345,0.9976246953010559
1606994004.6790059,42355,0.8985196948051453
1606994016.4502618,42425,0.9682849049568176
1606994019.809391,42445,0.7534494400024414
